date,url,username,content,location,lanuage
2022-11-02 19:30:55+00:00,https://twitter.com/Angelo_fPereira/status/1587890014666592259,Angelo_fPereira,"🦄 Nada é impossível enquanto acreditarmos. Foi esta a mensagem que o @Moedas passou aos milhares de participantes no @WebSummit.
Lisboa é a cidade onde todos os sonhos se podem concretizar, é a cidade onde o impossível se torna possível. E mais uma vez é palco do Web Summit. 🙌 https://t.co/0EZIBx2IY4","Oeiras, Portugal",pt
2022-11-02 19:30:02+00:00,https://twitter.com/tiagoserracunha/status/1587889791420764160,tiagoserracunha,Acompanhem a cobertura da Web Summit nas redes sociais do @Expresso 🧐 https://t.co/i7sstRQEUd,"Porto, às vezes Lisboa",pt
2022-11-02 19:29:17+00:00,https://twitter.com/eugostoedoverao/status/1587889604761333760,eugostoedoverao,@inesdealmeida90 A Web Summit serve para um punhado de pessoas meterem uns milhões ao bolso - unpopular idea,À beira mar plantado,pt
2022-11-02 19:29:15+00:00,https://twitter.com/bnbtiger9/status/1587889593428234241,bnbtiger9,"@cz_binance
Binance founder and CEO Changpeng Zhao is looking into potentially buying banks as a way of bridging the gap between the worlds of traditional finance and crypto, according to an interview Zhao did with Bloomberg at the Web Summit conference in Lisbon.",@binance ,en
2022-11-02 19:28:34+00:00,https://twitter.com/AnaPapri/status/1587889424028909569,AnaPapri,Coisas giras e interessantes da Web summit ? Área do marketing? Vá partilhem lá !,"Almada, Portugal",pt
2022-11-02 19:28:21+00:00,https://twitter.com/tiagoserracunha/status/1587889365790863360,tiagoserracunha,@pmcoelho @expresso Correspondente da Choquei direto da Web Summit https://t.co/jK9su8dVdr,"Porto, às vezes Lisboa",pt
2022-11-02 19:28:11+00:00,https://twitter.com/saracaixinhas/status/1587889324032462849,saracaixinhas,@pedrojdoc web summit,,en
2022-11-02 19:24:37+00:00,https://twitter.com/ApexBrasil_en/status/1587888428485681153,ApexBrasil_en,We brought an authentic Brazilian innovation lineup to Brazil Pavilion on Web Summit 2022 first day. The stage is available for the conference in the following days with more technology and entrepreneurship from our business-friendly economy. #TechBrasil https://t.co/AHJqd6A0tY,"Brasília, Brasil",en
2022-11-02 19:23:39+00:00,https://twitter.com/CathyHeart14/status/1587888185723551744,CathyHeart14,Quero honestamente que a web summit se foda. Uber do oriente para minha casa passou de 16 para 43 euros. Incrível como este país dá o cu aos estrangeiros ricos.,,pt
2022-11-02 19:23:31+00:00,https://twitter.com/HervePiglowski/status/1587888149434290176,HervePiglowski,"Back to the Web Summit Lisbon !

#websummit2022 #lisbon #portugal #technology #AI #web https://t.co/a233qav9MV",Beyrouth,en
2022-11-02 19:22:13+00:00,https://twitter.com/ECOnews_PT/status/1587887823918886912,ECOnews_PT,"Highest number of startups, investors, visitors ever at Lisbon Web Summit https://t.co/2W4jbeFilX","Lisbon, Portugal",en
2022-11-02 19:21:17+00:00,https://twitter.com/PumpMoonshot/status/1587887590568775680,PumpMoonshot,"CZ explains why it’s so important to be building during the bear market - https://t.co/B8fMYIGoXg

During a live panel at the Web Summit in Lisbon, Changpeng Zhao (colloquially styled as ...","Amsterdam, Nederland",en
2022-11-02 19:21:07+00:00,https://twitter.com/Luis__Archer/status/1587887548965142529,Luis__Archer,"A Land of Opportunities.
That’s Porto.

Estamos na Web Summit a representar a Câmara Municipal do Porto e as Great Wine Capitals.

Venham visitar-nos para descobrir as inúmeras oportunidades que temos para oferecer.

@portoponto https://t.co/wYluyJKIPs","Porto, Portugal",pt
2022-11-02 19:20:11+00:00,https://twitter.com/alarm_crypto_/status/1587887314398633984,alarm_crypto_,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/5cBo9JfNbI",United States,en
2022-11-02 19:18:07+00:00,https://twitter.com/soshizinde/status/1587886792916746241,soshizinde,acabo de descobrir que vou para Lisboa no mesmo fim de semana da web summit https://t.co/6A6QJVgu2l,,pt
2022-11-02 19:15:52+00:00,https://twitter.com/pmcoelho/status/1587886226694377472,pmcoelho,.@expresso na Web Summit até sexta-feira. Eu estou só aqui para testar a iluminação. 😎 https://t.co/saWWATzCf8,Portugal,pt
2022-11-02 19:13:57+00:00,https://twitter.com/LilCakez96/status/1587885742227075072,LilCakez96,"Mano, acabem com a Web Summit, obrigado.",Lisboa,pt
2022-11-02 19:10:38+00:00,https://twitter.com/jdfgoncalves/status/1587884910660169728,jdfgoncalves,Espero que a Web Summit tenha convidado o Milhão para falar sobre o seu próprio método inovador de marketing,"Amsterdam, The Netherlands",pt
2022-11-02 19:07:23+00:00,https://twitter.com/ciananbrennan/status/1587884091025727488,ciananbrennan,"Web Summit: Searching for green badges like lions hunting wildebeest
https://t.co/MQ4YYF9aVE","Dublin, Ireland",en
2022-11-02 19:05:52+00:00,https://twitter.com/LeahFHodgson/status/1587883708328996864,LeahFHodgson,"VCs unfazed by rising inflation, says Web Summit survey | PitchBook https://t.co/wy8M4zEIIc via @PitchBook #WebSummit2022",,en
2022-11-02 19:05:23+00:00,https://twitter.com/Worldpak2/status/1587883587361116162,Worldpak2,"CZ explains why it's so important to be building during the bear market - https://t.co/E2LvdwelyC 
During a live panel at the Web Summit in Lisbon, Changpeng Zhao (colloquially styled as CZ), CEO of cryptocurrency exchange Binance, shared his viewpoint on why it's so importan... https://t.co/lUNjELfmBI",,en
2022-11-02 19:05:13+00:00,https://twitter.com/PeMiFer1/status/1587883546949332992,PeMiFer1,"@Way4Eagle @ZelenskaUA This is a very stupid thing to say!
She his here because she opened the web summit.","Lisboa, Portugal",en
2022-11-02 19:03:49+00:00,https://twitter.com/theksociety/status/1587883194602655744,theksociety,"Web Summit is finally here!

Meet the TKS Innovators who will be presenting their ideas at this year’s event in Lisbon, Portugal. From the intersection of art and technology, to Gen Z informing corporate innovation strategy, our students are tackling some mind blowing topics. https://t.co/3ZzJtj5upS"," 🍁 toronto, ontario",en
2022-11-02 19:03:28+00:00,https://twitter.com/deeptechcentral/status/1587883106442170368,deeptechcentral,"CZ explains why it’s so important to be building during the bear market https://t.co/K31DD2F2BA

During a live panel at the Web Summit in Lisbon, Changpeng Zhao (colloquially styled as CZ), CEO of cryptocurrency exchange Binance, shared his viewpoint on why it's so important fo…",,en
2022-11-02 19:03:26+00:00,https://twitter.com/Legado_Zeca/status/1587883098091683840,Legado_Zeca,"@FredericoLopes Na Web Summit, em Lisboa. Sim, até ao terminus da cimeira.",Douro ,pt
2022-11-02 19:00:14+00:00,https://twitter.com/vijilansoc/status/1587882289924833280,vijilansoc,"We’re off to Lisbon, Portugal, from November 1-4 to join the partnerships lineup at “the world’s biggest technology event”: Web Summit Hope to see you there!

https://t.co/cVTj5pXHUF

#siem #soc #xdr #mxdr #msp #websummit https://t.co/WPKSlDucg0","Aventura, Florida",en
2022-11-02 19:00:01+00:00,https://twitter.com/aiki14/status/1587882236581330945,aiki14,"Olena Zelenska's speech at the Web Summit 2022
Very moving  https://t.co/oh1bzDfJeV","Prospect, Grand Cayman. NY USA",en
2022-11-02 19:00:01+00:00,https://twitter.com/lisboasecreta/status/1587882235729944577,lisboasecreta,5 sítios para ir depois da Web Summit 👌 https://t.co/3Xoz67seuR via @lisboasecreta,"Lisbon, Portugal",pt
2022-11-02 18:58:40+00:00,https://twitter.com/semopiniao2022/status/1587881899552219136,semopiniao2022,@antoniocostapm @WebSummit https://t.co/vgLQGj0nsc. Nao tem vergonha!? E anda em web summit!? Sério! Que miséria!,,pt
2022-11-02 18:58:31+00:00,https://twitter.com/BlueZauza/status/1587881859559694336,BlueZauza,@intrested_19 @SuburbanDuchess Wasn't he coming to Lisbon for Web Summit ? He blocked me probably because i replied to him that I would be there to ask him about his lies on social media.,The World,en
2022-11-02 18:53:30+00:00,https://twitter.com/rodrigosmdavid/status/1587880597321547776,rodrigosmdavid,"Malta do web summit, parem de encher o metro.

Grato","Lisboa, Portugal",pt
2022-11-02 18:52:59+00:00,https://twitter.com/eventpointmag/status/1587880469273640961,eventpointmag,"A Web Summit regista 71.033 participantes, oriundos de 160 países. #tecnologia #eventpoint #eventpointinternational
https://t.co/baimnl2K51",Portugal,es
2022-11-02 18:51:04+00:00,https://twitter.com/NotDaBolsa/status/1587879986496954368,NotDaBolsa,WEB SUMMIT: Unicórnios em extinção; CVCs (how to behave); Climate techs; Alexa everywhere? https://t.co/f0m8A2bWib,,pt
2022-11-02 18:50:50+00:00,https://twitter.com/guimathed/status/1587879926249799694,guimathed,"I feel like I put my fingers in a plug after my talk at Web Summit 2022 in Lisbon, one of my fav cities in the world in one of my fav countries 🇵🇹❤️  SOOO many people there! You get a surge of energy just walking around! AMAZING EVENT! 🔥

@WebSummit #WebSummit2022 #WebSummit https://t.co/6iCl5JuSa0",London - UK,en
2022-11-02 18:49:32+00:00,https://twitter.com/Arifai777/status/1587879600742621184,Arifai777,First measures of Portugal’s startup law unveiled at Web Summit https://t.co/kAAOT4XTNU,,en
2022-11-02 18:49:03+00:00,https://twitter.com/DavidBoulton_VC/status/1587879476733657089,DavidBoulton_VC,"Web Summit is here! Great to follow the upcoming global technology trends and find new opportunities to support entrepreneurs in the start-up ecosystem. Looking forward to catching up with my extended network!

 #technology #opportunities #entrepreneurs…https://t.co/Fmxqyq797h","London, England",en
2022-11-02 18:47:32+00:00,https://twitter.com/Forbes_Portugal/status/1587879096981553153,Forbes_Portugal,À procura de um lugar ao sol: há 285 start-ups portuguesas na Web Summit 2022 https://t.co/7E7ZqKdTcM,"Lisboa, Portugal",pt
2022-11-02 18:47:19+00:00,https://twitter.com/drinkmatt/status/1587879040794468352,drinkmatt,Let’s Web Summit!! https://t.co/oJRApruRja,"London, England",en
2022-11-02 18:47:10+00:00,https://twitter.com/timmpsmith/status/1587879001615474689,timmpsmith,"The first measures of Portugal's startup law were unveiled at Web Summit today by @StartupPortugal's António Dias Martins. He promised all five of these measures will be live by the end of the year:

https://t.co/Cku6ygnid8",Barcelona,en
2022-11-02 18:45:14+00:00,https://twitter.com/JNegocios/status/1587878518356119553,JNegocios,"No final do primeiro dia da Web Summit, a equipa do Negócios indica os principais destaques desta quarta-feira e o que esperar para quinta https://t.co/Nkube6IDWu","Lisbon, Portugal",pt
2022-11-02 18:44:33+00:00,https://twitter.com/goncalo_diass17/status/1587878346414768129,goncalo_diass17,@_sarahv3 Web Summit,,en
2022-11-02 18:42:19+00:00,https://twitter.com/NachoAlonsoN/status/1587877784084430848,NachoAlonsoN,Nuestra compañera Eliana Pardo Guzmán está en la Web Summit de Lisboa con nuestros productos de #ciberseguridad Y los servicios de Ria21 - TotalGAC y SSHTeam. Si alguien quiere una demo o una reunión que no dude en contactarnos. La ciberseguridad al alcan…https://t.co/TTNb9Vf0u6,Logroño,es
2022-11-02 18:40:02+00:00,https://twitter.com/noticiaaominuto/status/1587877207711457280,noticiaaominuto,Altice: Tivemos dois meses de preparação intensiva da Web Summit https://t.co/sf5gu4IsiF #techaominuto,Portugal,pt
2022-11-02 18:38:21+00:00,https://twitter.com/TeKSapo/status/1587876785659707399,TeKSapo,É na War Room da Altice que são controladas as ligações no Web Summit. Participação de Olena Zelenska teve cuidados especiais https://t.co/fVnmrPjGOH,Portugal,pt
2022-11-02 18:38:21+00:00,https://twitter.com/TeKSapo/status/1587876784183603200,TeKSapo,Web Summit: Será o metaverso mesmo para todos? E onde poderá ser útil? https://t.co/HlQu7oDsy4,Portugal,pt
2022-11-02 18:36:22+00:00,https://twitter.com/ApexBrasil_en/status/1587876284646014976,ApexBrasil_en,"We selected Brazil representatives for Web Summit 2022, and our innovation and technology are on stage. In the conference's first-day schedule, visitors had the chance to listen to our best business opportunities for global markets. #TechBrasil https://t.co/EK8q8riudo","Brasília, Brasil",en
2022-11-02 18:35:22+00:00,https://twitter.com/AlgarveLeggo/status/1587876034577371141,AlgarveLeggo,Crypto Portogallo Web Summit: il Metaverso alla portata delle imprese via @jegtheme https://t.co/eanQbmQjHx,Portugal,it
2022-11-02 18:34:48+00:00,https://twitter.com/dannyric63/status/1587875890465329152,dannyric63,odeio a web summit,,pt
2022-11-02 18:33:08+00:00,https://twitter.com/SiempreCasillas/status/1587875472980967424,SiempreCasillas,"Hace un año en la Web Summit de Lisboa 🚀 #throwback

Un año después, @SportBoostHub sigue creciendo👊🏻💪🏻 https://t.co/u1JYbFpOaC",Con Iker,es
2022-11-02 18:32:43+00:00,https://twitter.com/research_hacks/status/1587875367901331456,research_hacks,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 | Forbes JAPAN（フォーブス ジャパン） https://t.co/ycm51iTpGm,Imaginary laboratory,ja
2022-11-02 18:32:34+00:00,https://twitter.com/TechForests/status/1587875329095655425,TechForests,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 | Forbes JAPAN（フォーブス ジャパン） https://t.co/gpQNpN7fc6,Japan,ja
2022-11-02 18:32:26+00:00,https://twitter.com/WoRLD_a_HoLiC/status/1587875294937251840,WoRLD_a_HoLiC,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 | Forbes JAPAN（フォーブス ジャパン） https://t.co/fHDAZM5Vxg,世界,ja
2022-11-02 18:32:22+00:00,https://twitter.com/expresso/status/1587875281196425216,expresso,"Como é que Carlos Moedas quer resolver o problema da habitação? Na Web Summit, diz ao Expresso que a Câmara de Lisboa está “a investir como nunca investiu“ nesta área, sendo esta uma das grandes “prioridades” do executivo https://t.co/hjrKWGAIQx","Lisboa, Portugal",pt
2022-11-02 18:32:17+00:00,https://twitter.com/RMcGreevy1301/status/1587875259423891459,RMcGreevy1301,Aaron Mate's not happy he's been dropped from the Web Summit in favour of the Ukrainian First Lady 👇 https://t.co/nuY60rjKrB,Dublin,en
2022-11-02 18:31:38+00:00,https://twitter.com/ApexBrasil_en/status/1587875093048352771,ApexBrasil_en,Our innovation spoke up at Web Summit 2022. We brought an immersive stage to show participants our best cases and business opportunities. Check out who has been there and visit us for the following attractions. #TechBrasil https://t.co/xxK35q2uDZ,"Brasília, Brasil",en
2022-11-02 18:31:00+00:00,https://twitter.com/Lusa_noticias/status/1587874935594156034,Lusa_noticias,"Web Summit: ""Tivemos dois meses de preparação intensiva deste evento"" - Altice Portugal - https://t.co/wSheMFvcX1 https://t.co/TcNo9OAF8F",Portugal,pt
2022-11-02 18:30:46+00:00,https://twitter.com/dannyric63/status/1587874877234634752,dannyric63,a esta hora o tempo de espera na linha vermelha é 10min. com a confusão da web summit isto é muito mal planeado,,pt
2022-11-02 18:30:40+00:00,https://twitter.com/expresso/status/1587874850315583488,expresso,"🏠 Os preços das casas estão a bater recordes em Lisboa.

Como é que Carlos Moedas quer resolver este problema? Na Web Summit, diz que a Câmara de Lisboa está “a investir como nunca investiu” nesta área.

Veja o vídeo no TikTok do Expresso: https://t.co/WpETC1ZVkN https://t.co/la20koQ44C","Lisboa, Portugal",pt
2022-11-02 18:30:08+00:00,https://twitter.com/Cointelegraph/status/1587874717951729664,Cointelegraph,"Missing out on events in Lisbon? No worries!

The Cointelegraph team brings you the latest updates from one of the most awaited tech conferences, Web Summit 2022. https://t.co/j0SAOV240l","New York, New York",en
