date,url,username,content,location,lanuage
2022-11-04 20:51:13+00:00,https://twitter.com/_EsquerdaCaviar/status/1588634998319755264,_EsquerdaCaviar,@Santo_Mafarrico Estavas a desviar umas almas? Zero surpresa. Deve ser daquelas que dão 600 euros por bilhetes para a web summit,cornwall,pt
2022-11-04 20:47:09+00:00,https://twitter.com/Wellington_Tds/status/1588633972623671296,Wellington_Tds,#Web Summit 2022 - A melhor conferência de tecnologia do planeta https://t.co/fbJjCIq9LI,"Maringá, Paraná, Brasil",pt
2022-11-04 20:47:05+00:00,https://twitter.com/WatchChatter/status/1588633956546936832,WatchChatter,"#Facebook #News Facebook Oversight Board has advice for Elon Musk: At Web Summit in Lisbon Friday, from left: Axios’ Ashley Gold; Dex Hunter-Torricke, VP of Global Communications &amp; Public Engagement, Oversight Board; Alan Rusbridger, Oversight Board… https://t.co/fvE1fGtCtv",,en
2022-11-04 20:45:43+00:00,https://twitter.com/MiguelSantosStb/status/1588633612962123776,MiguelSantosStb,"@martinhaCarvalh A web summit é muito virada para os unicórnios. 
É possível que ela tenha um corno.",Margem norte do Sado.,pt
2022-11-04 20:41:18+00:00,https://twitter.com/Estoudevolta22/status/1588632503950376960,Estoudevolta22,"Web Summit - pró ano há mais 

Encerramento à Marcelo 

Com aquele inglês só não se percebeu bem se, para o ano, o Marcelo quer mais peace ou mais piça.",Estou exatamente onde estou ,pt
2022-11-04 20:41:15+00:00,https://twitter.com/MyZAcoza/status/1588632490813452288,MyZAcoza,Siemens shows path to industrial metaverse at Web Summit 2022 https://t.co/JJp1W45D4G,South Africa,en
2022-11-04 20:41:12+00:00,https://twitter.com/EveningStandard/status/1588632476632731648,EveningStandard,"#TechScienceDaily: The future of AI with Paddy Cosgrave | Web Summit 2022 

Listen here 🎧 https://t.co/nhsxih00KS","London, United Kingdom",en
2022-11-04 20:40:23+00:00,https://twitter.com/iris_bk/status/1588632269954371584,iris_bk,pior é a web summit ter mais do que dinheiro suficiente para pagar a quem trabalha lá em vez de ter voluntários https://t.co/mr09fCCDCC,1312,pt
2022-11-04 20:39:08+00:00,https://twitter.com/weareWooy/status/1588631955050225665,weareWooy,"Web Summit es una de las conferencias de tecnología más grandes del mundo y este año tuvimos el privilegio de vivirla junto a +70.000 personas ! Vimos muchas empresas y startups, pero nos encantó ver tantas con foco puesto en impacto ambiental, AI, y RRHH! https://t.co/K8Iy5fipI7",Worldwide,es
2022-11-04 20:34:33+00:00,https://twitter.com/Kumospace_/status/1588630804472922112,Kumospace_,"Our co-founder, @brett1211, was one of the speakers at the Web Summit conference in Lisbon, Portugal. The Web Summit brings together people and companies to redefine the global tech industry. https://t.co/H2273yR17j",,en
2022-11-04 20:33:27+00:00,https://twitter.com/jpbessatweets/status/1588630525925023744,jpbessatweets,"@happiness1906 @OwenJones84 Tens ai um cheirinho do que passamos aqui o ano inteiro. Fim a estes eventos de merda, mandem a web Summit para Lusaka, as jornadas da Juventude para Tokyo, nómadas digitais, vistos gold e toda a maralha ilegal, rica ou pobre, vão pregar para outro país! 😡","Lisbon, Portugal",pt
2022-11-04 20:32:06+00:00,https://twitter.com/jpbessatweets/status/1588630184953282560,jpbessatweets,"@OwenJones84 Tens ai um cheirinho do que passamos aqui o ano inteiro. Fim a estes eventos de merda, mandem a web Summit para Lusaka, as jornadas da Juventude para Tokyo, nómadas digitais, vistos gold  toda a maralha ilegal rica ou pobre, vão pregar para outro país. 😡","Lisbon, Portugal",pt
2022-11-04 20:31:38+00:00,https://twitter.com/MarilynKaplan1/status/1588630071165829121,MarilynKaplan1,Ukrainian First Lady Zelenska Ordered The Grayzone's Web Summit Cancellation - https://t.co/EljX8Mx3Ib https://t.co/mH8UG5zgwc,,en
2022-11-04 20:31:37+00:00,https://twitter.com/vascoom/status/1588630063041466370,vascoom,"Na web summit, se a Cristina Ferreira disse que falava muito bem inglês, eu, que falo com 3 sotaques diferentes, devia ter a nacionalidade de 3 países anglo-saxónicos diferentes!",Portugal,pt
2022-11-04 20:31:09+00:00,https://twitter.com/SICNoticias/status/1588629946032955393,SICNoticias,"Do ambiente à saúde, da cibersegurança à produção energética, conheça algumas das ideias portuguesa que nestes últimos dias foram apresentadas nas Web Summit. https://t.co/cHoalaBYzt",Portugal,pt
2022-11-04 20:30:05+00:00,https://twitter.com/_jluisfer/status/1588629678826586113,_jluisfer,"“Agora estamos a celebrar a web summit.”

Resposta de @Moedas quando pediram para comentar o caso do vereador em substituição, Pedro Simas, e do contrato que assinou com a câmara. https://t.co/dHBoL6hYVb","Almada, Portugal",pt
2022-11-04 20:30:00+00:00,https://twitter.com/ootimistajornal/status/1588629658571919360,ootimistajornal,"Potenciais investidores conheceram os atrativos do Ceará no Web Summit, o maior evento de inovação do mundo, realizado em Lisboa. 

https://t.co/5GcVXh8zSm",Fortaleza,pt
2022-11-04 20:30:00+00:00,https://twitter.com/RTPNoticias/status/1588629657552793600,RTPNoticias,Marcelo discursou no encerramento da Web Summit https://t.co/Biz5GdDygz,Portugal,pt
2022-11-04 20:28:39+00:00,https://twitter.com/teresa_tarrago/status/1588629319357800448,teresa_tarrago,"Hoy finalizamos una semana muy intensa en Web Summit en Lisboa. Ha sido un placer presentar @exheus en dos escenarios y en nuestro stand. Nos llevamos muchos contactos, nuevos clientes y una gran experiencia. Gracias a todos los que nos habeis visitado. H…https://t.co/85j7QniwwC",Barcelona,es
2022-11-04 20:21:37+00:00,https://twitter.com/meu_chope/status/1588627547163885569,meu_chope,"“A Web Summit foi importante para realizarmos reuniões estratégicas com investidores, parceiros e empresários donos de cervejarias. Fechamos o evento com todos os pilares para escalarmos a operação Europa”, comemorou o empresário. https://t.co/uZAYYXqjoS","Mata da Praia, Vitória",pt
2022-11-04 20:21:33+00:00,https://twitter.com/meu_chope/status/1588627531594625024,meu_chope,"Bruno Medeiros permanece em Portugal, onde participou da Web Summit. O evento terminou nesta sexta-feira (04) e aconteceu na Feira Internacional de Lisboa (FIL). A Web Summit é a maior e mais importante conferência de tecnologia, inovação e empreendedorismo do planeta. https://t.co/jvtyGwECzl","Mata da Praia, Vitória",pt
2022-11-04 20:19:58+00:00,https://twitter.com/darkpaleshadows/status/1588627132473020417,darkpaleshadows,Odeio a web summit só pelo simples facto que fez com que ontem eu levasse com um italiano chato no metro a esmichar-me enquanto não se calava um segundo a falar com o amigo.,"Loures, Lisboa // Évora",pt
2022-11-04 20:18:00+00:00,https://twitter.com/Moonzara/status/1588626636718895105,Moonzara,Web Summit: Forum hears $1bn Metaverse investment ‘will pay off’   https://t.co/HjS6TTlH6Z,Dublin,en
2022-11-04 20:17:55+00:00,https://twitter.com/oequalizador/status/1588626615361470464,oequalizador,A Web Summit é um lixo.,,pt
2022-11-04 20:17:19+00:00,https://twitter.com/dxharmony21/status/1588626466019102721,dxharmony21,Web Summit: Forum hears $1bn Metaverse investment 'will pay off' - The Irish Times https://t.co/BQPWqrpu07,"Illinois, Chicago",en
2022-11-04 20:17:05+00:00,https://twitter.com/metav3rse_/status/1588626407776989184,metav3rse_,Web Summit: Forum hears $1bn Metaverse investment 'will pay off' - The Irish Times https://t.co/f84jPHRber,,en
2022-11-04 20:17:05+00:00,https://twitter.com/Cryptoprenure/status/1588626407261102080,Cryptoprenure,Web Summit: Forum hears $1bn Metaverse investment 'will pay off' - The Irish Times https://t.co/lFb4GaPhkH,,en
2022-11-04 20:17:04+00:00,https://twitter.com/PartnersNFT/status/1588626405302370304,PartnersNFT,Web Summit: Forum hears $1bn Metaverse investment 'will pay off' - The Irish Times https://t.co/MVauvl3oTJ,"Denver, CO",en
2022-11-04 20:16:58+00:00,https://twitter.com/Forbes_Portugal/status/1588626376407515136,Forbes_Portugal,#ForbesPortugal | Marcelo puxa para que próxima Web Summit seja realizada num espaço maior https://t.co/OV1dxD8D3z,"Lisboa, Portugal",pt
2022-11-04 20:16:36+00:00,https://twitter.com/PDH_Metaverse/status/1588626286943080449,PDH_Metaverse,"Web Summit: Forum hears $1bn Metaverse investment 'will pay off' - The Irish Times https://t.co/fKipHgf46z 

Breaking #Metaverse News #Web3 #Meta #VR #AR #AI #Blockchain #Crypto #Fintech #NFT #NFTCommunity #Coding #100DaysOfCode #JavaScript #Python #Tech #DataScience #BigData #…",UK ,en
2022-11-04 20:16:03+00:00,https://twitter.com/IrishTimesBiz/status/1588626146404728832,IrishTimesBiz,Web Summit: Forum hears $1bn Metaverse investment ‘will pay off’ https://t.co/jgSW8cg4cu via @IrishTimesBiz,Ireland,en
2022-11-04 20:15:07+00:00,https://twitter.com/tuneinbrasil/status/1588625913213689856,tuneinbrasil,"Presidente de Portugal confirma presença no Web Summit 2023 no Rio de Janeiro  
Fonte: https://t.co/F2UzYUUjsa 
+Notícias: https://t.co/fxRiX4qpPh https://t.co/etSKsb50V4",Brasil,pt
2022-11-04 20:15:06+00:00,https://twitter.com/PCMag/status/1588625910613278720,PCMag,Web Summit panel provides updates on Facebook’s attempt at holding itself accountable.  https://t.co/I4tvrUQl1A,"New York, NY",en
2022-11-04 20:13:13+00:00,https://twitter.com/Kxwaiii/status/1588625436342620160,Kxwaiii,Quantas linhas cheirou o Marcelo antes de ir para o palco da Web Summit?,,pt
2022-11-04 20:12:45+00:00,https://twitter.com/roymustrans/status/1588625315739291648,roymustrans,AND FUCK WEB SUMMIT,they / them  • 19,en
2022-11-04 20:11:36+00:00,https://twitter.com/feedynewsBR/status/1588625026282319872,feedynewsBR,WEB SUMMIT: Inteligência artificial: inovação ou risco? https://t.co/89ZVl0ZFNn,Brasil,pt
2022-11-04 20:10:04+00:00,https://twitter.com/Publico/status/1588624641115013123,Publico,Web Summit: “Prevejo que 2023 seja o ano da primeira morte atribuível à Inteligência Artificial” https://t.co/fABqeRZe7t,Portugal,pt
2022-11-04 20:10:03+00:00,https://twitter.com/P_Tecnologia/status/1588624639688851462,P_Tecnologia,Web Summit: “Prevejo que 2023 seja o ano da primeira morte atribuível à Inteligência Artificial” https://t.co/p7I7JMRSSS,Portugal,pt
2022-11-04 20:07:35+00:00,https://twitter.com/sumy92/status/1588624015136292864,sumy92,Web summit Lisboa it was a pleasure! ❤️🚀 https://t.co/Ow4s5zmOT1,Brescia,en
2022-11-04 20:06:22+00:00,https://twitter.com/gerry6868/status/1588623709283454976,gerry6868,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation https://t.co/FgFQ5p4nyS via @TheGrayzoneNews,D - Zentraloberfranken,en
2022-11-04 20:05:48+00:00,https://twitter.com/HervePiglowski/status/1588623569923227648,HervePiglowski,"Web Summit Lisbon is over. Can’t wait for next Web Summit 2023 !

#siemens #websummit2022 #Lisbon #portugal #innovation #technology https://t.co/Iyo5OopOAw",Beyrouth,en
2022-11-04 20:02:51+00:00,https://twitter.com/MoniqueFrchett1/status/1588622827326001153,MoniqueFrchett1,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation - The Grayzone https://t.co/07LWBXLAYg,"Longueuil, Québec",en
2022-11-04 20:00:02+00:00,https://twitter.com/PSPCOMETLIS/status/1588622116613521408,PSPCOMETLIS,"Web Summit 2022
Polícia Sempre Presente
@WebSummit 
#WebSummit https://t.co/tTwxMaMFeQ",Lisboa - Portugal,pt
2022-11-04 19:56:58+00:00,https://twitter.com/sistemacndl/status/1588621344476102656,sistemacndl,"O que é necessário para se tornar um bom líder?

A pergunta de bilhões pode ter inúmeras respostas. Mas e quando adicionamos à equação um período de crise? O desafio triplica. Esse foi o tema do painel Leading in a time of crisis, realizado no Web Summit.
 https://t.co/KXMnMeFN5x","Brasília, Brasil",pt
2022-11-04 19:53:04+00:00,https://twitter.com/nocoffeenocode/status/1588620363424231425,nocoffeenocode,That's a wrap on Web Summit 2022 https://t.co/W0bTc8Pl9P,"Newcastle Upon Tyne, England",en
2022-11-04 19:52:53+00:00,https://twitter.com/Cadastra/status/1588620319472091137,Cadastra,"Recorde de público, o Web Summit 2022 em Lisboa reuniu mais de 70 mil pessoas e empresas para debater e redefinir o setor de tecnologia. Leia artigo completo no Meio &amp; Mensagem: https://t.co/ImUyPAzegw","São Paulo, Porto Alegre e Londres",pt
2022-11-04 19:51:07+00:00,https://twitter.com/SICNoticias/status/1588619874506506240,SICNoticias,Presidente da República fez o discurso de encerramento da Web Summit. https://t.co/q91LB1accB,Portugal,pt
2022-11-04 19:47:59+00:00,https://twitter.com/macc1609/status/1588619085398802433,macc1609,"@MafaldaMariano O mais ilustre artista de variedades que alguma vez ocupou o palácio de Belém, a promover este autêntico flop, que é a Web Summit.",,pt
2022-11-04 19:47:57+00:00,https://twitter.com/capitalkinetics/status/1588619075412201472,capitalkinetics,"It was a real pleasure and honour to have been a judge in the grand final at the Web Summit
Europe’s top tech scale-ups announced at Web Summit https://t.co/lbrzgBnQS1","London, England ",en
2022-11-04 19:45:19+00:00,https://twitter.com/MetaversoInfo/status/1588618413747982336,MetaversoInfo,"Web Summit. Mais de 50 terabytes de tráfego gerados até esta manhã

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/Ay0hGnjwEA",,pt
2022-11-04 19:45:16+00:00,https://twitter.com/tuga_honesto/status/1588618402641448966,tuga_honesto,A Web Summit é uma espécie de feira da Malveira sem petiscos como deve ser!!! https://t.co/XVMu8ldiPn,Lisboa,pt
2022-11-04 19:44:24+00:00,https://twitter.com/Alambix/status/1588618184302948352,Alambix,"Web summit, Lisboa na crista do high tech, nomadas digitais de todo o mundo. Wireless do aeroporto não funciona e ainda pedem para fazer download da app https://t.co/xuKqDlD1av","Lisbon, Portugal",pt
2022-11-04 19:40:26+00:00,https://twitter.com/bluezib/status/1588617184120823809,bluezib,"Assistir a alguns vídeos da web summit como o da Cristina ou do Marcelo... Diz tanto sobre o nosso país, mas tanto...
 😔",,pt
2022-11-04 19:39:03+00:00,https://twitter.com/LoginCasino_ua/status/1588616838342406145,LoginCasino_ua,"⭐️«Українці – світло, що сяє на весь світ, та всупереч щоденним обстрілам тримають економічний фронт» – Олександр Усик та Parimatch звернулися до світу з головної сцени Web Summit 2022

👉 https://t.co/7ShitlJkKc https://t.co/YxzYnNQQAN",Украина,uk
2022-11-04 19:38:18+00:00,https://twitter.com/nlind47/status/1588616648029782022,nlind47,Ukrainian First Lady Zelenska Ordered The Grayzone's Web Summit Cancellation https://t.co/2n5g1idnHW via @scheer_post,"Stockholm, Sweden",en
2022-11-04 19:36:23+00:00,https://twitter.com/didier_lopes/status/1588616164925902848,didier_lopes,@stlgotmynikeson @openbb_finance Web Summit ⛰️,London,en
2022-11-04 19:32:48+00:00,https://twitter.com/NinoKvatadze/status/1588615262504644608,NinoKvatadze,#Georgia’s  @TheneoAPIDoc Wins Web Summit #Pitch 👏🎉💫 https://t.co/ZOxsNuIvCp,Georgia,en
2022-11-04 19:31:15+00:00,https://twitter.com/vicentenunes/status/1588614875429109760,vicentenunes,Presidente de Portugal confirma presença no Web Summit 2023 no Rio de Janeiro https://t.co/Dn7AqDJCUC,Brasília/ Brasil,pt
2022-11-04 19:30:55+00:00,https://twitter.com/BNetoonline/status/1588614790145941504,BNetoonline,@Dianabigcoreia Então... Cuidado com essas metáforas. A feira da Malveira tem grande utilidade para milhares de pessoas. Já a Web Summit tem utilidade para talvez umas dezenas de privilegiados.,Portugal,pt
2022-11-04 19:30:36+00:00,https://twitter.com/Elvismanyika/status/1588614711825801217,Elvismanyika,"Lbank’s Successful Web Summit Lisbon Exhibition, Free to Ride Campaign, and More https://t.co/oAYXFjZBsL",Hong Kong,en
2022-11-04 19:30:17+00:00,https://twitter.com/justanauditor1/status/1588614628770291714,justanauditor1,"Day Two of Web Summit 2022: LEGO creates a virtual world for kids, F1 to work remotely, startups rule - https://t.co/VZQYDGT0wl https://t.co/K3hNWR2kg5",Worldwide,en
2022-11-04 19:26:23+00:00,https://twitter.com/jamericodias/status/1588613649937141760,jamericodias,Não foi a Web Summit aprender com a Cristina deu nisso. https://t.co/uZ9CNeQgxs,"Albufeira, Portugal",pt
